label,days,date,total,base_s87,overlay,weight
S101,90,2026-03-17,-987.1136,-987.1136,0.0,0.0
S101,120,2026-03-17,-999.9079,-999.9079,0.0,0.0
S101,150,2026-03-09,-986.2586,-986.2586,0.0,0.0
S101,180,2026-01-16,-999.907,-999.907,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.93,90,2026-03-17,-987.1136,-987.1136,0.0,2.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.93,120,2026-03-17,-999.9079,-999.9079,0.0,2.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.93,150,2026-03-09,-986.2586,-986.2586,0.0,2.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.93,180,2025-11-04,-999.9741,-983.5367,-16.4373,2.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.92,90,2026-03-17,-987.1136,-987.1136,0.0,2.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.92,120,2026-03-17,-999.9079,-999.9079,0.0,2.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom15_hbefore16x2.92,150,2026-03-09,-986.2586,-986.2586,0.0,2.92
